id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0HDY9REKS,长鹿旅游休博园-矿洞海洋馆,风景名胜;公园广场;水族馆,110104,tour,伦教三洲建设东路8号长鹿旅游休博园长鹿度假村,113.287591,22.878414,113.282253088596,22.881174506180976,0757-27331088,广东省,佛山市,顺德区,风景名胜,公园广场,水族馆
B0FFM5H8GO,平岗公园,风景名胜;公园广场;公园,110101,tour,新洲街新路西巷与乌洲路永兴街交叉口东180米,113.265996,22.884784,113.26068161127964,22.88756292233053,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFGN22UY,千里驹故居(顺德),风景名胜;风景名胜;纪念馆,110204,tour,乌洲路永兴街33号,113.263313,22.883655,113.2580005014719,22.886435870994383,[],广东省,佛山市,顺德区,风景名胜,风景名胜,纪念馆
B0FFGUPIHL,长鹿旅游休博园-动物园,风景名胜;公园广场;动物园,110102,tour,伦教三洲建设东路8号长鹿休闲度假农庄内,113.289753,22.87793,113.28441190247834,22.880687809262124,0757-27331088,广东省,佛山市,顺德区,风景名胜,公园广场,动物园
B0IBYLIFNS,祈润程公祠,风景名胜;风景名胜;风景名胜,110200,tour,北滘镇都宁村村心余庆巷1号,113.25051,22.932389,113.245199062859,22.93515319479339,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B02F508O0R,碧江民乐公园,风景名胜;公园广场;公园,110101,tour,泰宁东路16号,113.265106,22.939161,113.25978862548682,22.941917924208152,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0HDYRRDXG,碧江冼氏家庙(装修中),风景名胜;风景名胜;回教寺,110207,tour,北滘镇碧江社区坤洲增基村180号,113.264609,22.934793,113.25929225668447,22.937552051120285,[],广东省,佛山市,顺德区,风景名胜,风景名胜,回教寺
B0HDK9DEOA,红豆公园,风景名胜;公园广场;公园,110101,tour,乌洲路永兴街与新洲街新路西巷交叉口南60米,113.264302,22.884064,113.2589888371277,22.886844186172983,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFF2S0I7,长鹿休闲度假农庄-海陆空动物表演,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园内(南侧),113.28916,22.876869,113.2838198690303,22.879628038698264,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFHNI893,钟灵古庙,风景名胜;风景名胜;寺庙道观,110205,tour,伦教678文化街,113.270213,22.878046,113.26489565912914,22.88082475664441,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0HDD9D44J,湿地游湖,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教三洲建设东路8号长鹿旅游休博园长鹿度假村,113.28691,22.878167,113.28157309120212,22.88092848873983,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HAVLBE2J,松鼠猴岛,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教三洲建设东路8号长鹿旅游休博园长鹿度假村,113.288445,22.879119,113.28310578608078,22.881878097492613,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFGZ5UWS,三洲革命老区,风景名胜;风景名胜相关;旅游景点,110000,tour,文明西路三洲抗日烈士纪念碑,113.269603,22.878162,113.26428618397472,22.880941164593803,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HDRGRMCD,侏罗纪探秘,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园欢乐岛,113.288534,22.878213,113.28319471444236,22.88097234153753,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFL9IETC,合川祠,风景名胜;风景名胜;风景名胜,110200,tour,乌洲路永兴街与新洲街新路西巷交叉口东南120米,113.26487,22.883458,113.25955649457696,22.88623811534381,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B02F50WJ3V,润和公园,风景名胜;公园广场;公园,110101,tour,润和公园(羊霞线南),113.250624,22.880456,113.2453165006338,22.88324159350648,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFILA7JH,火车勇士,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园欢乐岛欢乐童城,113.288964,22.878465,113.28362405655804,22.88122366488474,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFI8RG8Q,缤纷爬山车,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园尖叫乐园,113.290901,22.87898,113.28555807079864,22.88173580321302,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFHQ1XV7,雨林探秘,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园尖叫乐园,113.289924,22.878382,113.28458261221186,22.88113939445724,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HR06K6AG,波浪翻滚,风景名胜;风景名胜相关;旅游景点,110000,tour,长鹿旅游休博园-尖叫乐园,113.28996,22.87954,113.28461848012444,22.88229688146497,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HAJD59ER,长鹿旅游休博园-影视厅,风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园(西南角),113.28777,22.876658,113.28243194421248,22.87941897353151,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFILCHX0,长鹿旅游休博园-古炮,风景名胜;风景名胜相关;旅游景点,110000,tour,莲汽线与伦教建设东路交叉口东北200米,113.28868,22.87808,113.28334050622276,22.88083919978052,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HK1H9Y9B,鸵鸟之家,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教三洲建设东路8号长鹿休闲度假农庄内长鹿旅游休博园童话动物王国,113.290175,22.877826,113.28483326601228,22.880583271912897,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HDRLUDN9,两栖爬行馆,风景名胜;风景名胜相关;旅游景点,110000,tour,长鹿旅游休博园-动物园内(东侧),113.291519,22.877772,113.2861751883012,22.88052741847147,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HDOR6ED7,百鸟园,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教三洲建设东路8号长鹿休闲度假农庄内长鹿旅游休博园童话动物王国,113.290067,22.877159,113.2847254756162,22.879916687082936,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFHXJMIF,梁棉旧居纪念馆,风景名胜;风景名胜;红色景区,110210,tour,伦教街道三洲社区居委会文明西路钟灵岗南侧(三洲抗日烈士纪念碑东侧),113.270036,22.878111,113.26471881073994,22.88088986382736,[],广东省,佛山市,顺德区,风景名胜,风景名胜,红色景区
B02F50UEP5,三洲抗日烈士纪念碑,风景名胜;风景名胜;红色景区,110210,tour,伦教街道三洲文明西路,113.269637,22.878065,113.26432016109904,22.88084417840696,[],广东省,佛山市,顺德区,风景名胜,风景名胜,红色景区
B0HDMKT06A,火烈鸟岛,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教三洲建设东路8号长鹿旅游休博园长鹿度假村,113.287296,22.878179,113.2819585330934,22.880939984613995,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFL1OCFD,金花庙,风景名胜;风景名胜;寺庙道观,110205,tour,霞石沙羊路沙亭大街,113.254934,22.890299,113.24962493363142,22.89308013544458,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFGL3JUZ,岭南会,风景名胜;风景名胜相关;旅游景点,110000,tour,伦教678文化街,113.270393,22.877531,113.2650755336212,22.8803098259663,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HDANV8UQ,山魈之家,风景名胜;风景名胜;风景名胜,110200,tour,伦教三洲建设东路8号长鹿休闲度假农庄内长鹿旅游休博园童话动物王国,113.290236,22.876903,113.28489423415525,22.87966055664163,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0FFHQDS11,弹射飞人,风景名胜;风景名胜相关;旅游景点,110000,tour,长鹿旅游休博园内(南侧),113.288891,22.876766,113.28355127903,22.8795254420813,0757-27331088,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B02F507H6Y,御波桥,风景名胜;风景名胜;风景名胜,110200,tour,桥东街与德政路一横街交叉口西北20米,113.271281,22.877702,113.26596271689604,22.8804800673946,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0GRAC5O8B,感应天宫,风景名胜;风景名胜相关;旅游景点,110000,tour,霞石沙羊路,113.254693,22.890243,113.24938400791024,22.89302420400068,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HGKPHLHA,礼德门,风景名胜;风景名胜相关;旅游景点,110000,tour,兴隆路翁祐实验学校,113.265018,22.874981,113.25970495615012,22.87776442611932,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFIJP1BM,恐龙谷探险(建设中),风景名胜;公园广场;水族馆,110104,tour,长鹿旅游休博园内,113.289377,22.878783,113.2840364147382,22.881540979823832,0757-27331088,广东省,佛山市,顺德区,风景名胜,公园广场,水族馆
B0HDSA41EE,音乐喷泉(暂停开放),风景名胜;风景名胜相关;旅游景点,110000,tour,建设东路8号长鹿旅游休博园尖叫乐园,113.290803,22.879239,113.28546020530575,22.88199483623642,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFH3ZKFK,敬老亭,风景名胜;风景名胜相关;旅游景点,110000,tour,公园路与沿江东路交叉口南20米,113.200904,23.122889,113.19554102597417,23.12553027344748,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFKUSDQS,谭氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,公园路与沿江中路交叉口西北160米,113.20025,23.124195,113.1948859160818,23.12683470971709,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFMDAPJP,叶氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,公园路与沿江中路交叉口西北200米,113.200034,23.124612,113.19466954844847,23.12725119726508,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFGYME07,黄岐龙母庙,风景名胜;风景名胜;寺庙道观,110205,tour,大沥镇黄岐顺景花园B座,113.195236,23.11989,113.18986408032328,23.12252323888632,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B02F50UENH,兴联村公园,风景名胜;公园广场;公园,110101,tour,西冲口东街中段,113.205786,23.12707,113.20043006562608,23.129717011013536,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B02F50UENU,沙溪公园,风景名胜;公园广场;公园,110101,tour,公园路,113.199386,23.125777,113.19402044539169,23.128414689367887,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0G13B0IS0,悦携陈公祠,风景名胜;风景名胜相关;旅游景点,110000,tour,公园路与共和路交叉口东南200米,113.199859,23.124802,113.19449425981584,23.127440841203818,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFL4RCSI,何氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,大沥镇沙溪公园东,113.199646,23.12512,113.19428090179626,23.127758371943177,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0H3TLNLKH,岐阳社区幸福院-共济善堂分点,风景名胜;风景名胜;风景名胜,110200,tour,岐阳二路1号,113.195782,23.118782,113.19041106314904,23.12141660715032,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFMD7SJC,陈氏宗祠,风景名胜;风景名胜;寺庙道观,110205,tour,岐阳二路与歧阳二路交叉口南200米,113.196272,23.116592,113.1909020210046,23.119228318474896,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFHDRJVZ,黄岐龙母庙-龙母胜迹,风景名胜;风景名胜相关;旅游景点,110000,tour,北环路龙母庙,113.194767,23.120083,113.1893942829224,23.12271536809964,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFGAEQ2G,黄岐公园-北园,风景名胜;公园广场;公园,110101,tour,北环路与风情街交叉口西北40米,113.192686,23.120813,113.1873097078506,23.12344151134213,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFG7ORRP,黄岐公园-南园,风景名胜;公园广场;公园,110101,tour,黄岐公园(东南角),113.194123,23.119982,113.18874920636723,23.122613315033043,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFL4YTVC,叶惠仔纪念亭,风景名胜;风景名胜相关;旅游景点,110000,tour,公园路沙溪公园内(西侧),113.19916,23.12575,113.19379408777375,23.128387336554216,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0GRHKOWOA,禾木大观园,风景名胜;风景名胜相关;旅游景点,110000,tour,迎海大道迎海国际茶都,113.208424,23.096352,113.20307384074005,23.099015379919287,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFK88VWK,友松李公祠,风景名胜;风景名胜;风景名胜,110200,tour,村前路与环村东路交叉口西北20米,113.204047,23.106151,113.19868992882256,23.10880396034873,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFKPQ3MW,高村牌坊,风景名胜;风景名胜相关;旅游景点,110000,tour,盐秀路与高碧线交叉口西南40米,113.206972,23.092469,113.20162008112156,23.095131939575293,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B02F50WJ3Z,张王爷庙,风景名胜;风景名胜;寺庙道观,110205,tour,碧华大街与村后西街交叉口东约140米,113.21443,23.096871,113.20908754422383,23.09954208284207,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFH5Y9VV,官田村牌坊,风景名胜;风景名胜;风景名胜,110200,tour,官田大街6号,113.201745,23.091295,113.19638545029945,23.09395059951368,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFI5PY82,雅居乐-泓景台,风景名胜;风景名胜相关;旅游景点,110000,tour,盐步雅居乐路雍景豪园帝景台,113.195257,23.095432,113.18988676127223,23.09807534044252,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0HGKGHM46,荷香四季牌坊,风景名胜;风景名胜相关;旅游景点,110000,tour,茶滘街道穗盐东路2号西民新会陈皮柑茶交易中心,113.215601,23.0923,113.21026023661034,23.094974413019983,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFFH2PSL,黄岐公园,风景名胜;公园广场;公园,110101,tour,北环东路黄岐商业步行街附近,113.19228,23.120821,113.1869030111413,23.12344880538276,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFL2T9FW,林清泉,风景名胜;风景名胜相关;旅游景点,110000,tour,风情街与鄱阳路交叉口北200米,113.192605,23.118069,113.18722875399632,23.12069848734457,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B02F507H3D,沙涌公园,风景名胜;公园广场;公园,110101,tour,上沙涌市场斜对面,113.166353,23.144604,113.16092691197548,23.147174292865937,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFK695GM,朝议大夫祠,风景名胜;风景名胜相关;旅游景点,110000,tour,下沙北路与沙涌路交叉口西南40米,113.166457,23.146312,113.16103098901468,23.14888181584405,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
