id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J0TCVLW8,母婴室(IBC MALL),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,[],布心路3008号(水贝地铁站A口步行30米)IBC MALLL3层,114.125004,22.574783,114.11991345302604,22.57747628970426,[],广东省,深圳市,罗湖区,公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室
B0J09ASP48,上沙南垃圾转运站公共厕所,公共设施;公共厕所;公共厕所,200300,[],福荣路50号,114.030967,22.521479,114.0258995832377,22.52425757920169,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFJD1B1F,女洗手间(东海城市广场),公共设施;公共厕所;女洗手间,200302,[],红荔西路8099号东海城市广场F2层,114.020279,22.540546,114.01523429013248,22.543353083821728,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0G0RN9W15,深圳报业集团报刊亭,公共设施;报刊亭;报刊亭,200100,[],区委综合楼东侧,113.922235,22.537366,113.9173746211943,22.54041044851901,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0FFGU92TS,紧急避难场所(常兴路),公共设施;紧急避难场所;紧急避难场所,200400,[],南头街与常兴路交叉口东北100米,113.921911,22.536364,113.91705076916509,22.539408802011703,[],广东省,深圳市,南山区,公共设施,紧急避难场所,紧急避难场所
B02F37V51O,报刊亭,公共设施;报刊亭;报刊亭,200100,[],科技园南区科技南一路与高新南四道交汇处,113.948332,22.536189,113.94344904142048,22.53919506524046,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0IRBUX6GJ,加油站公共厕所,公共设施;公共厕所;公共厕所,200300,[],文锦北路2100号,114.123597,22.572361,114.11850404274573,22.57505308931823,[],广东省,深圳市,罗湖区,公共设施,公共厕所,公共厕所
B0I1DZP66P,洗手间,公共设施;公共厕所;公共厕所,200300,[],站厅A端(靠近车控室一端),114.034169,22.525107,114.02909471872118,22.52787709284824,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFJD1B1L,女洗手间(东海城市广场),公共设施;公共厕所;女洗手间,200302,[],红荔西路8099号东海城市广场F4层,114.020297,22.540551,114.01525224750164,22.543358031962,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0IRHLRS6U,梅岗社区工作站公厕,公共设施;公共厕所;公共厕所,200300,[],泥岗西路2012-西门,114.087543,22.560544,114.0824132699395,22.56322629467162,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFFDO1AX,欢乐海岸第三卫生间,公共设施;公共厕所;公共厕所,200300,[],白石路8号欢乐海岸购物中心F2,113.988834,22.525713,113.98386846481148,22.52861493036692,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFH4SMEB,中山公园-公共厕所,公共设施;公共厕所;公共厕所,200300,[],南山大道3111-1附近,113.921458,22.550154,113.9165970086691,22.55319826155264,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFKVFOD5,洗手间,公共设施;公共设施;公共设施,200000,[],科润路与大冲一路交叉口西80米,113.951894,22.542166,113.94700532163912,22.54516433515918,[],广东省,深圳市,南山区,公共设施,公共设施,公共设施
B0J0TCXEEP,公共厕所(IBC MALL),公共设施;公共厕所;公共厕所,200300,[],布心路3008号(水贝地铁站A口步行30米)IBC MALLL3层,114.125099,22.574783,114.12000862897374,22.57747639082753,[],广东省,深圳市,罗湖区,公共设施,公共厕所,公共厕所
B0J0TCWNVD,公共厕所(IBC MALL),公共设施;公共厕所;公共厕所,200300,[],布心路3008号(水贝地铁站A口步行30米)IBC MALLL1层,114.125041,22.574779,114.11995052177492,22.577472329491247,[],广东省,深圳市,罗湖区,公共设施,公共厕所,公共厕所
B0IRHLVRHJ,草埔综合肉菜市场公厕,公共设施;公共厕所;公共厕所,200300,[],金稻田路吓屋村4-2,114.119263,22.584138,114.11416182766608,22.58682467764165,[],广东省,深圳市,罗湖区,公共设施,公共厕所,公共厕所
B0JK7RRREH,草埔报刊亭,公共设施;报刊亭;报刊亭,200100,[],龙岗大道辅路与草埔立交桥交叉口西北180米,114.115616,22.583738,114.11050915050792,22.58642183238463,[],广东省,深圳市,罗湖区,公共设施,报刊亭,报刊亭
B0KGUZX0W8,独树社区工作站公厕,公共设施;公共厕所;公共厕所,200300,[],太白路4007-3号,114.126114,22.576538,114.1210254146886,22.579232295825754,[],广东省,深圳市,罗湖区,公共设施,公共厕所,公共厕所
B0IRHLQPSZ,前海湾地铁站B口公厕,公共设施;公共厕所;公共厕所,200300,[],前海湾地铁站B口,113.898502,22.537326,113.89363451135895,22.54037946074276,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B02F37UZME,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],泉园路与正风路交叉口西南20米,113.929299,22.541141,113.92443529647537,22.54417765268924,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0J3VO90W8,天安数码城小型艺术公厕,公共设施;公共厕所;公共厕所,200300,[],泰然五路天安数码城附近,114.030993,22.529827,114.02592498823816,22.53260513329408,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0IRHLRCKX,香蜜湖地铁站B口公厕,公共设施;公共厕所;公共厕所,200300,[],香蜜湖地铁站B口,114.037955,22.538981,114.0328723612179,22.54174084958277,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFH20I4X,深圳市网球中心公共厕所,公共设施;公共厕所;公共厕所,200300,[],梅岗路东150米,114.087641,22.560921,114.08251126634896,22.56360321418379,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFLK2XGD,欢乐海岸购物中心-无障碍洗手间,公共设施;公共厕所;公共厕所,200300,[],白石路东8号欢乐海岸购物中心B1,113.98885,22.52544,113.98388444260011,22.528341894968207,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFGYZVQB,公共厕所,公共设施;公共厕所;公共厕所,200300,[],滨海大道辅路与滨海大道出口交叉口西180米,113.9479,22.520686,113.94301863665582,22.5236936825883,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B02F37V4YT,报刊亭,公共设施;报刊亭;报刊亭,200100,[],玉泉路与南山大道交叉口东北40米,113.923658,22.546549,113.9187966099553,22.549591492062405,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0K6XDPP6O,岁宝百货花好园店公厕,公共设施;公共厕所;公共厕所,200300,[],沙头街道滨河路9299号,114.025478,22.52843,114.02042211218615,22.53122312883829,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0IRHLT25A,深圳市体育中心公厕,公共设施;公共厕所;公共厕所,200300,[],笋岗西路深圳市体育中心,114.090256,22.560202,114.0851270450721,22.562883210725147,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFGDDNH8,觅居酒店-洗手间,公共设施;公共厕所;公共厕所,200300,[],紫竹七道1号博园商务大厦,114.006096,22.533939,114.00108643909914,22.53678838025761,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0JKZ9VANY,女洗手间(天利名城购物中心),公共设施;公共厕所;女洗手间,200302,[],海德三道195号天利名城购物中心L1层,113.935041,22.518435,113.9301745073737,22.521465053140968,[],广东省,深圳市,南山区,公共设施,公共厕所,女洗手间
B0J0UZZ5VY,南头古城地铁站公厕,公共设施;公共厕所;公共厕所,200300,[],南山大道1号,113.924079,22.539637,113.91921790017454,22.54267954812101,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0IRHLQI5Q,南山区妇幼保健院田夏北专科门诊部公厕,公共设施;公共厕所;公共厕所,200300,[],桃园路234号,113.92115,22.534113,113.91629009047428,22.53715860279917,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFK26UMJ,公共厕所,公共设施;公共设施;公共设施,200000,[],湖滨西路南方医科大学深圳医院,113.896697,22.543774,113.89182747510878,22.54682670754769,[],广东省,深圳市,宝安区,公共设施,公共设施,公共设施
B0IRHLQPTS,南方医科大学深圳医院公厕(门诊楼1楼),公共设施;公共厕所;公共厕所,200300,[],新湖路,113.896546,22.544483,113.89167628730858,22.5475356238919,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B02F38K7CZ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新安西路,113.898131,22.550007,113.89326238775033,22.5530595296728,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0FFH4WF8M,中山公园应急避难场所(南山大道),公共设施;紧急避难场所;紧急避难场所,200400,[],南山大道与凯虹路交叉口西南60米,113.922872,22.549441,113.91801067765404,22.552484030053343,[],广东省,深圳市,南山区,公共设施,紧急避难场所,紧急避难场所
B0FFM5SP2G,保利文化广场-洗手间,公共设施;公共厕所;公共厕所,200300,[],粤海街道海珠东社区文心六路4号保利文化广场F3,113.938873,22.516973,113.93400295318592,22.51999715705563,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFJYQS4K,公共厕所,公共设施;公共厕所;公共厕所,200300,[],青梧路与科丰路交叉口(科苑公园),113.950241,22.549666,113.94535438598666,22.55266726527241,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFH21LLO,紧急避难场所(泰然五路),公共设施;紧急避难场所;紧急避难场所,200400,[],泰然五路与泰然十路交叉口东南80米,114.031658,22.529562,114.02658860590206,22.53233839491161,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0FFF2JE4L,公共厕所,公共设施;公共厕所;公共厕所,200300,[],泥岗西路与华富路辅路交叉口西北240米,114.087569,22.561046,114.08243924270673,22.56372823651949,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0HRV7X7GP,移动公共厕所,公共设施;公共厕所;公共厕所,200300,[],深圳湾绿道深圳湾公园(东侧),113.989838,22.520182,113.98487032496664,22.52308116264311,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0FFF2F2XZ,公共厕所(装修中),公共设施;公共厕所;公共厕所,200300,[],文化街在南中教工楼附近,113.918312,22.541293,113.91345206080356,22.54434043602222,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0JKZ9UGLZ,女洗手间(天利名城购物中心),公共设施;公共厕所;女洗手间,200302,[],海德三道195号天利名城购物中心L4层,113.935067,22.518513,113.93020047991268,22.52154301208097,[],广东省,深圳市,南山区,公共设施,公共厕所,女洗手间
B02F37V36G,邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],公明办事处玉泉路国税大厦旁,113.928894,22.546041,113.92403022744982,22.54907780824017,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0FFHJDLVJ,女洗手间(岁宝Shirble plaza花好园店),公共设施;公共厕所;女洗手间,200302,[],滨河大道9299号岁宝Shirble plaza(花好园店)1F层,114.025336,22.528555,114.02028042336924,22.53134851580474,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFHDSAC0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],笋岗西路2008号深圳体育场附近,114.091276,22.558389,114.08614753805976,22.561070039406527,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFGLXN3V,锦绣中华-公共厕所,公共设施;公共厕所;公共厕所,200300,[],深南大道9003号锦绣中华民俗村(东北角),113.991838,22.532769,113.9868645268269,22.53566158448601,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0JKZ9VXQB,男洗手间(天利名城购物中心),公共设施;公共厕所;男洗手间,200301,[],海德三道195号天利名城购物中心L2层,113.93492,22.518559,113.9300536040254,22.52158922651372,[],广东省,深圳市,南山区,公共设施,公共厕所,男洗手间
B0GKOC839Y,深圳市南山大冲学校应急避难场所,公共设施;公共设施;公共设施,200000,[],铜鼓路与大冲一路交叉口西南120米,113.952754,22.544122,113.94786383578932,22.54711835865133,[],广东省,深圳市,南山区,公共设施,公共设施,公共设施
B02F37UKG6,报刊亭,公共设施;报刊亭;报刊亭,200100,[],福强路与车公庙立交交叉口东40米,114.034671,22.525321,114.02959569148916,22.528089801010296,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0K6XD26PT,深圳市第二人民医院公厕(门诊楼1楼),公共设施;公共厕所;公共厕所,200300,[],笋岗西路3002号,114.085739,22.55647,114.080609231838,22.55915358019381,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFHDUSZ1,紧急避难场所(高新南环路),公共设施;紧急避难场所;紧急避难场所,200400,[],高新南环路29号,113.94757,22.530614,113.94268847268638,22.53362188711995,[],广东省,深圳市,南山区,公共设施,紧急避难场所,紧急避难场所
B0FFKVWXVN,邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],玉泉路与艺园路交叉口东80米,113.928631,22.546031,113.92376738013267,22.549068125109333,[],广东省,深圳市,南山区,公共设施,报刊亭,报刊亭
B0K6XD4QZ7,Bo space购物中心公厕,公共设施;公共厕所;公共厕所,200300,[],沙头街道Bospace购物中心(二楼),114.027108,22.530148,114.02204836881272,22.532936560935468,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B02F38J1OJ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],笋岗西路3004号银华大厦附近,114.085281,22.556498,114.08015117787043,22.559181836082857,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0ID7RPADF,中国石油加油站(海滨站)-公共厕所,公共设施;公共厕所;公共厕所,200300,[],滨海大道中国石油加油站(海滨站),113.948226,22.520837,113.94334416432991,22.52384402808786,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0JKZ9VXQC,女洗手间(天利名城购物中心),公共设施;公共厕所;女洗手间,200302,[],海德三道195号天利名城购物中心L2层,113.934998,22.51843,113.93013154489432,22.52146011657111,[],广东省,深圳市,南山区,公共设施,公共厕所,女洗手间
B0HR51BSAB,公共厕所,公共设施;公共厕所;公共厕所,200300,[],文心五路33号海岸城购物中心海岸城购物中心西区F2,113.93557,22.517502,113.93070310177492,22.520531301207946,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
B0IRHLTWA3,笔架山公园东门1号厕所,公共设施;公共厕所;公共厕所,200300,[],梅岗路1号,114.083617,22.560326,114.07848682396812,22.56301051620498,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFHE2KQ7,南山区荔香公园应急避难场所(南海大道),公共设施;紧急避难场所;紧急避难场所,200400,[],南海大道辅路与桃园路交叉口北180米,113.931772,22.534133,113.92690710567491,22.53716691652321,[],广东省,深圳市,南山区,公共设施,紧急避难场所,紧急避难场所
B0K6XD4YP0,金碧社区工作站公厕,公共设施;公共厕所;公共厕所,200300,[],沙头街道金碧社区福荣路68-1号,114.030554,22.520522,114.02548752038103,22.52330171020884,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFGE8IJR,木棉花酒店-洗手间,公共设施;公共厕所;公共厕所,200300,[],创新大道与海德三道交叉口东北200米,113.94717,22.51906,113.94228976046156,22.52206918171117,[],广东省,深圳市,南山区,公共设施,公共厕所,公共厕所
