B0FFF5WEUC,紧急避难场所(环市西路),公共设施;紧急避难场所;紧急避难场所,200400,[],环市西路159号之1号,113.258944,23.147074,113.25361627376992,23.1497459500082,[],广东省,广州市,越秀区,公共设施,紧急避难场所,紧急避难场所
B0HUNSBUU6,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F5层,113.257751,23.142897,113.25242407111028,23.14557098286248,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHE3SZ9,女洗手间(荔湾广场),公共设施;公共厕所;女洗手间,200302,[],德星路9号荔湾广场F4层,113.248392,23.117034,113.24306890197,23.119719536961664,[],广东省,广州市,荔湾区,公共设施,公共厕所,女洗手间
B0FFI033WI,男洗手间(中旅商业城),公共设施;公共厕所;男洗手间,200301,[],中山五路219号中旅商业城B1层,113.26333,23.124702,113.25800139616372,23.127380999245524,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HBK4OB0I,公共厕所,公共设施;公共厕所;公共厕所,200300,[],下塘西路与麓景西路交叉口西300米,113.271428,23.145973,113.26609164844062,23.14863820598653,[],广东省,广州市,越秀区,公共设施,公共厕所,公共厕所
B0HUN99M5E,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F3层,113.257753,23.142899,113.25242607015625,23.145572981469225,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHLSF5E,公共厕所,公共设施;公共厕所;公共厕所,200300,[],人民南路梅芳里,113.253116,23.114119,113.24779247513072,23.116805556097304,[],广东省,广州市,越秀区,公共设施,公共厕所,公共厕所
B0FFHFC17G,男洗手间(广百百货北京路店),公共设施;公共厕所;男洗手间,200301,[],北京路295号广百百货(北京路店)9F层,113.267749,23.123947,113.2624173026332,23.126623701975515,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHFK7VI,紧急避难场所(隆泰·逸品君庭西北),公共设施;紧急避难场所;紧急避难场所,200400,[],祥元路与祥平街交叉口西120米,113.2585,23.152717,113.2531720939418,23.15538689028979,[],广东省,广州市,白云区,公共设施,紧急避难场所,紧急避难场所
B0HUN5AT4A,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F2层,113.257752,23.142905,113.25242507016355,23.14557897939832,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHE3SZ6,女洗手间(荔湾广场),公共设施;公共厕所;女洗手间,200302,[],德星路9号荔湾广场F3层,113.248382,23.117048,113.24305890140404,23.119733530715493,[],广东省,广州市,荔湾区,公共设施,公共厕所,女洗手间
B0FFK7RT2V,男洗手间(中旅商业城),公共设施;公共厕所;男洗手间,200301,[],中山五路219号中旅商业城B2层,113.26326,23.124794,113.25793143380857,23.127472997555262,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNHBG59,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F4层,113.257795,23.142896,113.25246805310476,23.14556996996763,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFHE3SZ8,男洗手间(荔湾广场),公共设施;公共厕所;男洗手间,200301,[],德星路9号荔湾广场F5层,113.248082,23.116851,113.24275892391604,23.11953659319209,[],广东省,广州市,荔湾区,公共设施,公共厕所,男洗手间
B0FFJH92FB,女洗手间(光明广场),公共设施;公共厕所;女洗手间,200302,[],西湖路63号光明广场9F层,113.26712,23.122753,113.2617888753573,23.12543059906072,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNSBEZ9,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F1层,113.258981,23.142912,113.25365353617296,23.14558557804189,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNUALRD,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F3层,113.257797,23.142901,113.25247005194592,23.145574967384974,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFF311OY,公共厕所,公共设施;公共厕所;公共厕所,200300,[],桨栏路与杨巷路交叉口东北120米,113.251054,23.112854,113.24573094100808,23.115541253076955,[],广东省,广州市,荔湾区,公共设施,公共厕所,公共厕所
B0FFH8UB6N,紧急避难场所(贤藏街),公共设施;紧急避难场所;紧急避难场所,200400,[],中山五路219号中旅商业城,113.263486,23.125021,113.25815727643749,23.127699790479745,[],广东省,广州市,越秀区,公共设施,紧急避难场所,紧急避难场所
B0HUN5A5TR,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F5层,113.258971,23.142852,113.25364354478027,23.14552560523601,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNDA5DP,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F3层,113.258067,23.141965,113.25274000216342,23.14463925451148,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHE3SZD,女洗手间(荔湾广场),公共设施;公共厕所;女洗手间,200302,[],德星路9号荔湾广场F2层,113.248063,23.116954,113.2427399174826,23.119639549934167,[],广东省,广州市,荔湾区,公共设施,公共厕所,女洗手间
B0FFJKC32F,女洗手间(广百百货北京路店),公共设施;公共厕所;女洗手间,200302,[],北京路295号广百百货(北京路店)3F层,113.267786,23.123976,113.26245427124948,23.126652665474683,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0H62OZINZ,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F1层,113.258982,23.142879,113.25365453792928,23.14555259074168,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNUALRJ,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F2层,113.258069,23.141965,113.25274200131872,23.144639253885224,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFHE3SZ3,女洗手间(荔湾广场),公共设施;公共厕所;女洗手间,200302,[],德星路9号荔湾广场F3层,113.248062,23.116961,113.24273891703778,23.11964654701321,[],广东省,广州市,荔湾区,公共设施,公共厕所,女洗手间
B0FFJKC32H,女洗手间(广百百货北京路店),公共设施;公共厕所;女洗手间,200302,[],北京路295号广百百货(北京路店)8F层,113.267833,23.123953,113.26250123532569,23.126629643257004,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNHA5IH,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F2层,113.258972,23.142901,113.253644541034,23.14557458551548,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUND9PVI,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F1层,113.25807,23.141967,113.25274300076208,23.14464125278033,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HDFUGNZ4,广百百货(北京路店)-女洗手间,公共设施;公共厕所;公共厕所,200300,[],北京路295号广百百货F13,113.26784,23.123902,113.262508233161,23.126578659197275,[],广东省,广州市,越秀区,公共设施,公共厕所,公共厕所
B0HUN7BAIB,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F3层,113.258971,23.1429,113.253643541559,23.14557358625784,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNHB0EY,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F5层,113.257919,23.143839,113.25259193848092,23.146512559526723,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFFP1QO2,广州市五月花广场人防地下室,公共设施;紧急避难场所;紧急避难场所,200400,[],中山五路与广大路交叉口西北60米,113.267033,23.125978,113.26170172590768,23.128654350463176,[],广东省,广州市,越秀区,公共设施,紧急避难场所,紧急避难场所
B0HUN7AFB2,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F5层,113.258969,23.142898,113.2536415426089,23.14557158774244,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNU9JLS,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F3层,113.25798,23.143838,113.2526529130682,23.14651154109208,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFJKC32B,女洗手间(广百百货北京路店),公共设施;公共厕所;女洗手间,200302,[],北京路295号广百百货(北京路店)6F层,113.267774,23.123931,113.26244228382234,23.12660769172481,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNU9RB5,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F4层,113.258966,23.142899,113.25363854391505,23.1455725883876,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNCAMJD,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F2层,113.25798,23.143841,113.25265291286686,23.14651453990748,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFHDMOL9,女洗手间(广百百货),公共设施;公共厕所;女洗手间,200302,[],北京路295号广百百货(北京路店)7F层,113.267818,23.123946,113.26248624776208,23.126622656160464,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUND9IG8,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F1层,113.258447,23.141972,113.2531198383681,23.14464613005723,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNLBXZK,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F5层,113.257982,23.143841,113.25265491202896,23.14651453928776,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFHFC17K,女洗手间(广百百货北京路店),公共设施;公共厕所;女洗手间,200302,[],北京路295号广百百货(北京路店)GF层,113.267778,23.123952,113.26244627922932,23.126628680546773,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFHLSELY,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],流花西湾东路业丰花园西站货运楼,113.245361,23.141439,113.2400361960738,23.144114385928496,[],广东省,广州市,荔湾区,公共设施,公共厕所,公共厕所
B0HUNHB0E8,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F2层,113.258447,23.141973,113.25311983830098,23.144647129661376,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNDAKRH,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F3层,113.258436,23.141972,113.2531088431758,23.144646133655755,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNRAFRY,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F3层,113.258513,23.143399,113.25318571366012,23.1460725440229,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNZA4S6,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F2层,113.25851,23.1434,113.2531827149125,23.14607354461709,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNCAMS1,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F4层,113.258509,23.143398,113.25318171548646,23.146071545736987,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0HUNRANEO,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F1层,113.25851,23.143443,113.2531827120268,23.146116527628266,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNCB1TJ,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F3层,113.25851,23.143447,113.25318271175838,23.146120526047955,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNLBQ91,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F2层,113.258509,23.143446,113.25318171226525,23.14611952677272,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0FFK7J4H7,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F5层,113.258507,23.143442,113.25317971341303,23.1461155290123,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUN9ANZK,女洗手间(广州流花展贸中心),公共设施;公共厕所;女洗手间,200302,[],流花路117号广州流花展贸中心F4层,113.258559,23.144177,113.25323164117223,23.14685022158386,[],广东省,广州市,越秀区,公共设施,公共厕所,女洗手间
B0HUNU9R9A,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F1层,113.25857,23.144233,113.25324263255298,23.14690619583297,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
B0FFI692S1,公共厕所(广州流花展贸中心),公共设施;公共厕所;公共厕所,200300,[],流花路117号广州流花展贸中心F1层,113.258505,23.144257,113.2531776595976,23.146930207859405,[],广东省,广州市,越秀区,公共设施,公共厕所,公共厕所
B00140U0F5,公共厕所,公共设施;公共厕所;公共厕所,200300,[],解放北路988号越秀公园,113.272076,23.137457,113.26673961009251,23.140125053863795,[],广东省,广州市,越秀区,公共设施,公共厕所,公共厕所
B0HUNCBPAM,男洗手间(广州流花展贸中心),公共设施;公共厕所;男洗手间,200301,[],流花路117号广州流花展贸中心F3层,113.258569,23.144236,113.25324163279376,23.14690919498094,[],广东省,广州市,越秀区,公共设施,公共厕所,男洗手间
