id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JUTN1KZG,八戒出行(大岭山镇大岭山华侨工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山华侨工业区大岭山华侨工业区,113.844891,22.879059,113.8399011117902,22.881966396343195,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BC0NGG,大岭山汽车站送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇大塘路G107旁,113.842067,22.880449,113.83706963689735,22.883350752027173,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NU6CW,八戒出行(大岭山天亨达科技园大塘分区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],天亨达科技园大塘分区,113.844318,22.88035,113.83932653797768,22.88325585418022,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J64LTLBK,广汽丰田东莞美悦大岭山店,虚拟数据;虚拟数据;虚拟数据,980000,[],福塘街166号,113.842361,22.878392,113.83736454328783,22.881295111049383,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N5MIW,八戒出行(大岭山镇辅成仓储设备有限公司送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],辅成仓储设备有限公司,113.84335,22.879676,113.83835605421348,22.88258038516464,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7QCO,八戒出行(大岭山华星工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华星工业园R华星工业园R,113.841934,22.877129,113.8369365015699,22.88003184081904,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNOXVO,八戒出行(大岭山大唐商业广场送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大唐商业广场,113.840397,22.879938,113.83539525975682,22.88283690685516,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NYVSK,八戒出行(大岭山伟创力送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],伟创力,113.846134,22.886209,113.841146867123,22.889115723785697,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN5TRZ,八戒出行(大岭山伟创力工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],伟创力伟创力,113.846134,22.886209,113.841146867123,22.889115723785697,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN5MCA,八戒出行(大岭山华星工业园大塘路送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华星工业园(大塘路)华星工业园,113.839699,22.877975,113.83469553528204,22.8808734106364,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN0Q7I,八戒出行(大岭山镇新城路伟创力电源东莞有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇新城路伟创力电源(东莞)有限公司大岭山镇新城路伟创力电源(东莞)有限公司,113.848952,22.885433,113.84397212624972,22.888344956814592,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNV24D,八戒出行(大岭山镇东莞协旺彩印有限公司送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇东莞协旺彩印有限公司大岭山镇东莞协旺彩印有限公司,113.83981,22.878867,113.8348067722801,22.881765257647046,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCNVZYF,八戒出行(大岭山银满地工业园东南门送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山银满地工业园(东南门)大岭山银满地工业园,113.841343,22.885476,113.836343403129,22.88837440810677,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDNZMT1,八戒出行(大岭山银满地工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山银满地工业园,113.840712,22.885635,113.83571072501128,22.88853218993851,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN6ZQC,悟能租车(大岭山银满地工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山银满地工业园大岭山银满地工业园,113.840712,22.885635,113.83571072501128,22.88853218993851,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NYVSJ,八戒出行(大岭山银满地工业园东南1门送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山银满地工业园(东南1门),113.840635,22.885173,113.83563355112442,22.88807023550122,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NWJ27,八戒出行(大岭山镇搏鸿数控机械送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],搏鸿数控机械,113.837997,22.877288,113.83298904691232,22.88018353864074,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZQLW,八戒出行(大岭山旭兴工艺制品有限公司送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],旭兴工艺制品有限公司,113.837225,22.879331,113.83221485093053,22.882224285221245,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J64LOO4D,大岭山店,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇金桔村、矮领冚村新世纪·领居景福轩商住区6号楼商铺104,113.829904,22.910987,113.82487207176992,22.913853590384715,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUKL2MDH,大岭山店,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇玉屏路233号1066之一,113.829895,22.910944,113.82486305022071,22.91381059118288,0769-81600206,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUVN299L,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇百花洞村凤凰路和龙贝路交叉口,113.803486,22.911237,113.7983849178925,22.91405536388081,13049790529,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JKBNFJ1Q,大岭山体育公园,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山大道与龙山街交叉口东南60米,113.831764,22.913615,113.8267369300056,22.91648401703036,13144872931;13265912866,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N2QEX,八戒出行(大岭山建晟木工机械厂送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],建晟木工机械厂,113.805398,22.917633,113.80030119094612,22.92045191461125,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDONB5KP,丁丁租车百花洞广场送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],百花洞广场,113.803486,22.911237,113.7983849178925,22.91405536388081,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JBD7W1PM,百花洞广场,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇龙贝路20号,113.803486,22.911237,113.7983849178925,22.91405536388081,18219584282,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN3WM0,八戒出行(大岭山地铁站送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山(地铁站)大岭山,113.831284,22.914102,113.82625560108056,22.91696990734876,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN6KAM,悟能租车(大岭山地铁站送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山(地铁站)大岭山,113.831284,22.914102,113.82625560108056,22.91696990734876,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNYTSB,八戒出行(大岭山大沙工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大沙工业园大沙工业园,113.830649,22.9185,113.82561859831596,22.921364873499527,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDXG80AQ,情侣商务公寓(大岭山镇1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],大岭山中国移动(百花洞营业厅)凤凰路情侣商务公寓77号前台一楼,113.805178,22.912366,113.80008099223146,22.91518673425117,"17090112594,,545",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JDSGPCCI,情侣商务公寓(大岭山镇3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],大岭山中国移动(百花洞营业厅)凤凰路情侣商务公寓77号前台一楼,113.805178,22.912366,113.80008099223146,22.91518673425117,"17090112594,,545",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JALG2RNJ,情侣商务公寓(大岭山镇2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],大岭山中国移动(百花洞营业厅)凤凰路情侣商务公寓77号前台一楼,113.805178,22.912366,113.80008099223146,22.91518673425117,"17090112594,,545",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JDUNL8TG,丁丁租车(东城店)百花洞广场,虚拟数据;虚拟数据;虚拟数据,980000,[],百花洞广场,113.803486,22.911237,113.7983849178925,22.91405536388081,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNPDEM,八戒出行(大岭山镇美臣智慧科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇东莞市美臣智慧科技园,113.828913,22.921645,113.82387769773428,22.924505271970805,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN3WMB,八戒出行(大岭山镇大沙工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大沙工业园大沙工业园,113.830649,22.9185,113.82561859831596,22.921364873499527,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0K66NPOZ2,中浩易东莞分公司,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇S6广龙高速欣阳冷库大岭山镇S6广龙高速欣阳冷库,113.803865,22.922467,113.79876410652076,22.92528131351496,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2NARWR,八戒出行(百花洞广场送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],百花洞广场百花洞广场,113.803486,22.911237,113.7983849178925,22.91405536388081,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZ3IW,八戒出行(大岭山百花洞送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],百花洞广场,113.803486,22.911237,113.7983849178925,22.91405536388081,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNN0GJ,八戒出行(大岭山镇浦发银行送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇浦发银行(领居小微支行)新世纪领居A区,113.829206,22.907942,113.82417238156212,22.91080853001011,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNJ5LR,八戒出行(大岭山宁康食品店送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山宁康食品店,113.848574,22.862842,113.84359462541566,22.8657623038196,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU3NZ9B5,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇杨屋村村民委员会,113.84789,22.856839,113.84290927075196,22.859760462404743,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNVGLY,八戒出行(大岭山聚星工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],聚星工业园聚星工业园,113.843736,22.864203,113.83874406383867,22.8671142272598,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J39N9PUJ,八戒出行(大岭山卓林工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],卓林(联丰巷)卓林,113.842378,22.861308,113.83738269286948,22.864217910008858,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NYO3T,八戒出行(大岭山杨屋村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇杨屋村村民委员会,113.84789,22.856839,113.84290927075196,22.859760462404743,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN7IQP,八戒出行(大岭山镇杨屋村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山镇杨屋村村民委员会东莞市大岭山镇杨屋村村民委员会,113.84789,22.856839,113.84290927075196,22.859760462404743,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J32N3WLS,八戒出行(大岭山公园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区大岭山杨屋第一工业区,113.841041,22.859606,113.83604227934124,22.862514140166176,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUDNSZWD,八戒出行(大岭山杨屋工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],杨屋工业区,113.841801,22.864357,113.8368039774205,22.86726466488109,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3ONOGJY,渠鹏租车(杨屋文化广场)送取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],杨屋文化广场杨屋文化广场,113.84912,22.856934,113.8441423917772,22.8598575545112,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNYEN4,八戒出行(大岭山镇杨屋工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],杨屋工业区杨屋工业区,113.841801,22.864357,113.8368039774205,22.86726466488109,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRXN2EM0,丁丁租车(松山湖店),虚拟数据;虚拟数据;虚拟数据,980000,[],金棱工业园,113.839231,22.85885,113.83422752927132,22.861755109565205,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3ONPQRS,渠鹏租车(大岭山杨屋第一工业区)送取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区大岭山杨屋第一工业区,113.841041,22.859606,113.83604227934124,22.862514140166176,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2GN2G45,悟能租车(大岭山杨屋第一工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区大岭山杨屋第一工业区,113.841041,22.859606,113.83604227934124,22.862514140166176,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN27XC,八戒出行(大岭山杨屋第一工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区大岭山杨屋第一工业区,113.841041,22.859606,113.83604227934124,22.862514140166176,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNX4D5,八戒出行(大岭山镇杨屋第一工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区大岭山杨屋第一工业区,113.841041,22.859606,113.83604227934124,22.862514140166176,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZ3IY,八戒出行(大岭山杨屋第一工业区东南门送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大岭山杨屋第一工业区(东南门),113.841593,22.85854,113.8365958053668,22.861449564038768,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNN84Q,八戒出行(大岭山杨屋综合市场送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],杨屋综合市场,113.84806,22.855674,113.84307977962382,22.85859621090194,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NYO3R,八戒出行(大岭山富景模具厂送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],富景模具厂,113.840199,22.864764,113.83519771706428,22.867668574806984,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N4ZJ3,八戒出行(大岭山镇富景模具厂送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],富景模具厂,113.840199,22.864764,113.83519771706428,22.867668574806984,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUHNKNKF,八戒出行(大岭山华都生活超市送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华都生活超市,113.839424,22.859806,113.83442098057928,22.862711092385084,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NZJ0H,八戒出行(大朗镇宏荣电子有限公司送车取点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞宏荣电子有限公司,113.890701,22.868755,113.88580434278067,22.87172311131853,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3RNPLFO,众耀租车华为溪流背坡村C区点,虚拟数据;虚拟数据;虚拟数据,980000,[],华为溪流背坡村C区,113.875559,22.877949,113.8706386633026,22.88090182696456,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN0ZY1,棋睿租车,虚拟数据;虚拟数据;虚拟数据,980000,[],棋睿租车(虎门店)棋睿租车,113.687294,22.815536,113.68214989014638,22.818408752944684,4006261666,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BCY2EN,东莞棋睿租车虎门店,虚拟数据;虚拟数据;虚拟数据,980000,[],虎门镇教育路虎门镇中心客运站旁淘宝园停车场,113.687262,22.815597,113.68211793234464,22.81846978901246,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGBN6NO6,东莞嘀嗒租车虎门公园店,虚拟数据;虚拟数据;虚拟数据,980000,[],虎门镇金洲教育路盈锋汽车美容中心,113.687707,22.81568,113.6825622858223,22.81855195139513,18820618217,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
