id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0J6BUYF1C,南头古城送车点-喜途,虚拟数据;虚拟数据;虚拟数据,980000,[],南头古城,113.921429,22.543019,113.91656846585713,22.54606380603539,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUXEFP,深圳西站-神秘车酷S,虚拟数据;虚拟数据;虚拟数据,980000,[],深圳西站(梦海地铁站D口步行290米),113.900821,22.521135,113.89595640626874,22.52418949221885,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0IKJN25R1,南海大厦送车点(福永店),虚拟数据;虚拟数据;虚拟数据,980000,[],南山大道南海大厦,113.930923,22.541716,113.92605821938508,22.544750567162808,13423980331,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J2UNIK8Z,骅盛汽车深圳南山店,虚拟数据;虚拟数据;虚拟数据,980000,[],桂湾公园-P2停车场,113.902072,22.521293,113.89720830296343,22.52434750987346,15118078817,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J64LRVSU,深圳南山南头送车点-辉骏,虚拟数据;虚拟数据;虚拟数据,980000,[],深南大道南头汽车客运站天桥客运服务点旁,113.921737,22.540905,113.91687652597626,22.54394967480692,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6N5NMDZ,保税区送车点-捷华,虚拟数据;虚拟数据;虚拟数据,980000,[],南山街道月亮湾大道50号(梦海地铁站D口步行380米),113.901602,22.520425,113.89673802565731,22.523479542577856,13113626688,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUZLPL,南山南头古城送车点-捷华,虚拟数据;虚拟数据;虚拟数据,980000,[],南头街道中山东街71号1,113.921429,22.543019,113.91656846585713,22.54606380603539,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BCZ30T,嘉里建设中心服务点,虚拟数据;虚拟数据;虚拟数据,980000,[],紫荆西街与前海大道交叉口西南140米,113.89199,22.52576,113.88711667369137,22.528812212869024,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BCYPCQ,南头古城送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],南山大道与深南大道交叉口,113.921429,22.543019,113.91656846585713,22.54606380603539,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0I10K1NM8,前湾地铁站送车点-麻花,虚拟数据;虚拟数据;虚拟数据,980000,[],南头街道梦海大道5033号,113.902562,22.528663,113.89769817313632,22.531717174697125,18126462952,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0JUPNMQ8N,南头古城接送点,虚拟数据;虚拟数据;虚拟数据,980000,[],深南大道12022号南头古城-停车场,113.921184,22.540879,113.91632365602923,22.543924162128,18078096961;4008886608,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUWC3K,深圳西站送车点-千途出行,虚拟数据;虚拟数据;虚拟数据,980000,[],学府路与月亮湾大道交会处,113.903325,22.521541,113.89846212203447,22.52459545508104,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUZ6OH,中山公园(地铁站)-F,虚拟数据;虚拟数据;虚拟数据,980000,[],中山公园(地铁站),113.923416,22.54656,113.9185546894664,22.54960272626338,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUWZ5M,深圳西站送车点-枫叶,虚拟数据;虚拟数据;虚拟数据,980000,[],深圳西站停车场,113.904358,22.522069,113.89949572135887,22.525123344753787,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0I10K0SFO,桃园地铁站送车点-麻花,虚拟数据;虚拟数据;虚拟数据,980000,[],南头街道南海大道3019号,113.931322,22.538089,113.92645717408531,22.541123278599127,18126462952,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BC1RMC,麒麟会豪车租赁,虚拟数据;虚拟数据;虚拟数据,980000,[],前海基金小镇A1栋1楼步行街,113.904259,22.528117,113.89939628133683,22.531171087049486,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0IKHNBOTI,"STUDIO503,桃园地铁口,近科技园,设计师改造老房子,体验 ...",虚拟数据;虚拟民宿;虚拟民宿,980100,[],红花园红花园社区15栋601,113.922546,22.538208,113.91768548199764,22.541252110945987,"16754476802,,344",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0IKHBFGH2,"STUDIO702桃园地铁口,近科技园,设计师改造老房子,体验不...",虚拟数据;虚拟民宿;虚拟民宿,980100,[],红花园社区15栋701,113.922546,22.538208,113.91768548199764,22.541252110945987,"16754476802,,344",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0IKHBBHC9,"STUDIO桃园地铁口,近科技园,设计师改造老房子,体验不一 ...",虚拟数据;虚拟民宿;虚拟民宿,980100,[],红花园社区红花园社区15栋603,113.922546,22.538208,113.91768548199764,22.541252110945987,"16754476802,,344",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0IKHBDJWQ,"STUDIO桃园地铁口,近科技园,设计师改造老房子,体验不一样...",虚拟数据;虚拟民宿;虚拟民宿,980100,[],红花园社区、15栋602,113.922546,22.538208,113.91768548199764,22.541252110945987,"16754476802,,344",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0IKHBB3IE,"STUDIO604,近科技园,桃园地铁口,设计师的独立小公寓老房 ...",虚拟数据;虚拟民宿;虚拟民宿,980100,[],红花园社区红花园社区15栋604,113.922546,22.538208,113.91768548199764,22.541252110945987,"16754476802,,344",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BC1SDB,粤之风租赁,虚拟数据;虚拟数据;虚拟数据,980000,[],粤海街道科兴路科苑西住宅小区,113.943211,22.541352,113.9383345114565,22.5443674889998,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J23G3ITC,MARY民宿(科技区3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],粤海街道汇景豪苑(深大地铁站A3口步行50米),113.943214,22.540795,113.93833754302602,22.543810520077606,"4006888215,,203142",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0JB5Z5OHQ,风行租车,虚拟数据;虚拟数据;虚拟数据,980000,[],海欣阁(深大地铁站A3口步行400米),113.943436,22.541216,113.93855924404686,22.544231090889408,17688998388,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J11GA2QX,A深圳归梦居青旅,虚拟数据;虚拟民宿;虚拟民宿,980100,[],汇景豪苑-海悦阁31b(深大地铁站A4口步行360米),113.94378,22.54119,113.93890281961046,22.544204466425267,4000107890,广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BCYPZ4,深圳软件园服务点,虚拟数据;虚拟数据;虚拟数据,980000,[],高新中三道2-西门,113.938868,22.54487,113.93399619538522,22.54789271197613,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUV9V3,南山科技园送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],科技大道与青梧路交汇处(深大地铁站A3口步行70米),113.94319,22.539849,113.93831363218725,22.542864624424507,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0JGGGOWIR,唯梵精品民宿(科技区2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],科兴路10号科技园文化广场,113.943827,22.541056,113.93894976949056,22.54407038930224,"4006888215,,192654",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0J6BUZ0ID,科兴科技园送车点-捷华,虚拟数据;虚拟数据;虚拟数据,980000,[],粤海街道科苑北路15号,113.93701,22.542613,113.93214018744656,22.54563882684712,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0JA5NHG62,喜途租车深大(北门),虚拟数据;虚拟数据;虚拟数据,980000,[],深南大道与科技中二路交叉口西170米,113.938464,22.539801,113.93359293088486,22.542824707973644,13715220990,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J64LT63I,喜途租车深大(北门),虚拟数据;虚拟数据;虚拟数据,980000,[],深南大道与科技中二路交叉口西170米,113.938464,22.539748,113.9335929342352,22.54277171135512,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J3KGPJ9O,自由飞民宿(科技区1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深南花园b栋10D(深大地铁站A4口旁),113.944691,22.540745,113.9398126956442,22.54375781503027,"17090111367,,324",广东省,深圳市,南山区,虚拟数据,虚拟民宿,虚拟民宿
B0I106103T,深大地铁站送车点-车蜜蜂,虚拟数据;虚拟数据;虚拟数据,980000,[],深大地铁站A出口,113.943972,22.539264,113.93909470150332,22.54227823896512,19891826666,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUY8VY,科兴科学园送车点-千途出行,虚拟数据;虚拟数据;虚拟数据,980000,[],科苑路15号,113.936998,22.542604,113.9321281994645,22.545629846102965,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUWZ76,科兴科学园送车点-喜途,虚拟数据;虚拟数据;虚拟数据,980000,[],科苑路15号,113.937042,22.54257,113.9321721596025,22.54559577999263,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J0YNFHYE,祥兴租车-深大店,虚拟数据;虚拟数据;虚拟数据,980000,[],深大(地铁站),113.944173,22.538667,113.93929548643088,22.54168090691186,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BC01RP,上门送取车,虚拟数据;虚拟数据;虚拟数据,980000,[],深大(深大地铁站D口步行100米),113.943753,22.538201,113.93887604232124,22.54121570614113,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0I10674H3,深圳大学送车点-枫叶,虚拟数据;虚拟数据;虚拟数据,980000,[],粤海街道深南大道9819(深大地铁站D口旁),113.944173,22.538667,113.93929548643088,22.54168090691186,13662267828,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUXTIW,南山金融科技大厦送车点-捷华,虚拟数据;虚拟数据;虚拟数据,980000,[],粤海街道科苑北路11号,113.938097,22.540441,113.9332262612413,22.5434652565121,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0I1062PHU,深大(地铁站)-神秘车酷S,虚拟数据;虚拟数据;虚拟数据,980000,[],深大(地铁站),113.944176,22.538668,113.9392984825812,22.541681901322583,18306666986,广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J6BUZ88O,金融科技大厦送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],科苑大道8号,113.944647,22.546097,113.9397684134051,22.549109529762465,[],广东省,深圳市,南山区,虚拟数据,虚拟数据,虚拟数据
B0J31GDKOA,溜达姐民宿(龙岗中心区58号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],吉祥路与吉祥南路交叉路口往北约50米,114.243081,22.709437,114.23824241686914,22.71227298360408,"4006888215,,159557",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J31G8XUF,溜达姐民宿(龙岗中心区65号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],吉祥中路10号正中风临国际中心,114.243081,22.709437,114.23824241686914,22.71227298360408,"4006888215,,159557",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN25WR,克兰因南北欧轻奢风格临近地铁投影一室温馨榻榻米/吉祥地铁站3号线,虚拟数据;虚拟民宿;虚拟民宿,980100,[],吉祥路正中·风临国际中心A座(吉祥地铁站出入口旁),114.243331,22.709835,114.23849261525392,22.71267093930712,"4006888215,207435",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN2L3O,摩洛哥风格一居室/投影房/临近万科广场/3号线吉祥地铁站/榻榻米阳台,虚拟数据;虚拟民宿;虚拟民宿,980100,[],吉祥路正中·风临国际中心A座(吉祥地铁站出入口旁),114.243331,22.709835,114.23849261525392,22.71267093930712,"4006888215,207435",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3F4PC91,高清投影大床房/2米大床/大运体育中心/地铁口/欢迎大家体验,虚拟数据;虚拟民宿;虚拟民宿,980100,[],吉祥地铁站西正中·风临国际中心A座,114.24313,22.709676,114.23829144571728,22.71251193189688,"4006888215,191473",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN01LM,小博物馆 3号伦敦 万科广场龙岗中心城地铁口 ins风网红风一房整租带投影,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243329,22.709808,114.2384906151919,22.712643946071218,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN1B99,小博物馆 水晶房 带投影万科广场龙岗中心城毗邻地铁口 一房整租ins风,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站D口旁),114.243382,22.709684,114.2385436701738,22.712519992349872,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3FBQTQV,龙岗中心城吉祥站三天接机全新轻奢三房麻将,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗大道3092-3098号附近小康花溪苑401,114.25045,22.714343,114.24561660455704,22.71717850618111,"4006888215,137720",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3M9NS1N,溜达家 “关佩” 带投影万科广场龙岗中心城毗邻地铁口 一房整租大面积ins风,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗大道正中风临国际中心8楼(吉祥地铁站出入口旁),114.243331,22.709835,114.23849261525392,22.71267093930712,"4006888215,159557",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3F4NUA2,小博物馆 带投影万科广场龙岗中心城毗邻地铁口 一房整租ins风 马蒂斯,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站D口旁),114.243382,22.709684,114.2385436701738,22.712519992349872,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3VRFYKP,现代简约民宿/吉祥地铁站万科里/龙城广场,虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗正中风临国际中心A座A1407,114.243327,22.709835,114.23848861169516,22.71267093832445,"17117709562,,932",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3VRFCQH,现代简约民宿/吉祥地铁站万科里/龙城广场,虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗正中风临国际中心A座A1407,114.243327,22.709835,114.23848861169516,22.71267093832445,"17117709562,,932",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGNW7TE,小博物馆 5号星星房 带投影万科广场龙岗中心城毗邻地铁口 一房整租ins风网红风,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243329,22.709808,114.2384906151919,22.712643946071218,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NO4PL,ins风 “抹茶”投影+厨房 一房整租 龙岗中心城 吉祥地铁站出口处 万科广场,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中·风临国际中心(吉祥地铁站出入口旁),114.243343,22.709695,114.23850463483058,22.71253097986369,"4006888215,207435",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3F4Q6T7,ins风 “抹茶”投影+厨房 一房整租 龙岗中心城 吉祥地铁站出口处 万科广场,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243343,22.709695,114.23850463483058,22.71253097986369,"4006888215,207435",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JAUYL44A,虹光民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗中心城金地龙城中央,114.251933,22.712906,114.24710052801356,22.715741820026835,"4006888215,,296822",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN0OCZ,小博物馆 带投影万科广场龙岗中心城毗邻地铁口 一房整租ins风 芭莎风格,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243329,22.709808,114.2384906151919,22.712643946071218,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGNW7TB,小博物馆 2号鸵鸟房 投影房万科广场龙岗中心城地铁口ins风网红拍摄 一房整租 古董家具,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243329,22.709808,114.2384906151919,22.712643946071218,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGNW01Z,小博物馆 1号斑马房 万科广场龙岗中心城地铁口一房整租ins风网红风投影大房间白色风格,虚拟数据;虚拟民宿;虚拟民宿,980100,[],龙岗街道正中风临国际中心(吉祥地铁站出入口旁),114.243329,22.709808,114.2384906151919,22.712643946071218,"4006888215,207434",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
